"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
237311,931110,"Instalación de señalamientos y protecciones en obras viales","Órganos legislativos",1,8,329,0.344319200933445,0.437623635800628,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
237311,931710,"Instalación de señalamientos y protecciones en obras viales","Relaciones exteriores",1,8,40.5,0.344319200933445,0.343835784274016,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
237312,336360,"Construcción de carreteras, puentes y similares","Fabricación de asientos y accesorios interiores para vehículos automotores",0.5,1932.5,43,0.438279573982077,0.351456913520887,23,33,"Construcción","Industrias manufactureras"
237993,238330,"Construcción de obras para transporte eléctrico y ferroviario","Colocación de pisos flexibles y de madera",0.666666666666667,81.5,15,0.275316054252861,0.364633287736092,23,23,"Construcción","Construcción"
237999,238121,"Otras construcciones de ingeniería civil","Montaje de estructuras de concreto prefabricadas",1,20.5,20.5,0.328195889086378,0.316444525449267,23,23,"Construcción","Construcción"
237999,311511,"Otras construcciones de ingeniería civil","Elaboración de leche líquida",1,20.5,256,0.328195889086378,0.37836639629885,23,31,"Construcción","Industrias manufactureras"
237999,311991,"Otras construcciones de ingeniería civil","Elaboración de gelatinas y otros postres en polvo",1,20.5,2.5,0.328195889086378,0.34198811840167,23,31,"Construcción","Industrias manufactureras"
237999,316211,"Otras construcciones de ingeniería civil","Fabricación de calzado con corte de piel y cuero",1,20.5,657,0.328195889086378,0.259918904474962,23,31,"Construcción","Industrias manufactureras"
237999,321210,"Otras construcciones de ingeniería civil","Fabricación de laminados y aglutinados de madera",1,20.5,2.5,0.328195889086378,0.307804875816814,23,32,"Construcción","Industrias manufactureras"
237999,326130,"Otras construcciones de ingeniería civil","Fabricación de laminados de plástico rígido",1,20.5,8,0.328195889086378,0.288359536209038,23,32,"Construcción","Industrias manufactureras"
237999,326198,"Otras construcciones de ingeniería civil","Fabricación de otros productos de plástico con reforzamiento",1,20.5,2.5,0.328195889086378,0.251206848368056,23,32,"Construcción","Industrias manufactureras"
237999,332991,"Otras construcciones de ingeniería civil","Fabricación de baleros y rodamientos",1,20.5,2.5,0.328195889086378,0.271331517883979,23,33,"Construcción","Industrias manufactureras"
237999,336991,"Otras construcciones de ingeniería civil","Fabricación de motocicletas",1,20.5,2.5,0.328195889086378,0.27611558151483,23,33,"Construcción","Industrias manufactureras"
237999,431123,"Otras construcciones de ingeniería civil","Comercio al por mayor de pescados y mariscos",1,20.5,2.5,0.328195889086378,0.290174004697235,23,43,"Construcción","Comercio al por mayor"
237999,431212,"Otras construcciones de ingeniería civil","Comercio al por mayor de vinos y licores",1,20.5,31,0.328195889086378,0.196551646647678,23,43,"Construcción","Comercio al por mayor"
237999,431220,"Otras construcciones de ingeniería civil","Comercio al por mayor de cigarros, puros y tabaco",1,20.5,41,0.328195889086378,0.32108140068249,23,43,"Construcción","Comercio al por mayor"
237999,481111,"Otras construcciones de ingeniería civil","Transporte aéreo regular en líneas aéreas nacionales",1,20.5,2.5,0.328195889086378,0.249547296136961,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,481210,"Otras construcciones de ingeniería civil","Transporte aéreo no regular",1,20.5,43,0.328195889086378,0.253252706625052,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,484233,"Otras construcciones de ingeniería civil","Autotransporte foráneo con refrigeración",1,20.5,20.5,0.328195889086378,0.294728432816313,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,488112,"Otras construcciones de ingeniería civil","Administración de aeropuertos y helipuertos",1,20.5,20.5,0.328195889086378,0.285351501790563,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,488190,"Otras construcciones de ingeniería civil","Otros servicios relacionados con el transporte aéreo",1,20.5,10.5,0.328195889086378,0.213427554298497,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,488511,"Otras construcciones de ingeniería civil","Servicios de agencias aduanales",1,20.5,2.5,0.328195889086378,0.247657441674098,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,519110,"Otras construcciones de ingeniería civil","Agencias noticiosas",1,20.5,5,0.328195889086378,0.301661236071709,23,51,"Construcción","Información en medios masivos"
237999,519130,"Otras construcciones de ingeniería civil","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,20.5,23,0.328195889086378,0.272018679828927,23,51,"Construcción","Información en medios masivos"
237999,522440,"Otras construcciones de ingeniería civil","Compañías de autofinanciamiento",1,20.5,7.5,0.328195889086378,0.240271268769896,23,52,"Construcción","Servicios financieros y de seguros"
237999,523110,"Otras construcciones de ingeniería civil","Casas de bolsa",1,20.5,8,0.328195889086378,0.166541831291874,23,52,"Construcción","Servicios financieros y de seguros"
237999,523990,"Otras construcciones de ingeniería civil","Otros servicios relacionados con la intermediación bursátil",1,20.5,2.5,0.328195889086378,0.166541831291874,23,52,"Construcción","Servicios financieros y de seguros"
237999,524220,"Otras construcciones de ingeniería civil","Administración de cajas de pensión y de seguros independientes",1,20.5,99.5,0.328195889086378,0.280133813199399,23,52,"Construcción","Servicios financieros y de seguros"
237999,533110,"Otras construcciones de ingeniería civil","Servicios de alquiler de marcas registradas, patentes y franquicias",1,20.5,2.5,0.328195889086378,0.27020219702151,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
237999,541721,"Otras construcciones de ingeniería civil","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,75.5,0.328195889086378,0.328518797576144,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541860,"Otras construcciones de ingeniería civil","Agencias de correo directo",1,20.5,7.5,0.328195889086378,0.279264166688213,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541910,"Otras construcciones de ingeniería civil","Servicios de investigación de mercados y encuestas de opinión pública",1,20.5,8,0.328195889086378,0.179313875491799,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,551111,"Otras construcciones de ingeniería civil","Corporativos",1,20.5,48.5,0.328195889086378,0.255771287015516,23,55,"Construcción","Dirección y administración de grupos empresariales o corporativos"
237999,561740,"Otras construcciones de ingeniería civil","Servicios de limpieza de tapicería, alfombras y muebles",1,20.5,5,0.328195889086378,0.277828331876784,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
237999,611710,"Otras construcciones de ingeniería civil","Servicios de apoyo a la educación",1,20.5,2.5,0.328195889086378,0.202530713047751,23,61,"Construcción","Servicios educativos"
237999,621411,"Otras construcciones de ingeniería civil","Centros de planificación familiar del sector privado",1,20.5,23,0.328195889086378,0.282739396197898,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621991,"Otras construcciones de ingeniería civil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,20.5,23,0.328195889086378,0.430920992445807,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621992,"Otras construcciones de ingeniería civil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,20.5,28.5,0.328195889086378,0.435395009586107,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,622211,"Otras construcciones de ingeniería civil","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,20.5,2.5,0.328195889086378,0.300314012964481,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,623222,"Otras construcciones de ingeniería civil","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,20.5,41,0.328195889086378,0.424400543154512,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,711112,"Otras construcciones de ingeniería civil","Compañías de teatro del sector público",1,20.5,2.5,0.328195889086378,0.375431336955987,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,713299,"Otras construcciones de ingeniería civil","Otros juegos de azar",1,20.5,196.5,0.328195889086378,0.270229656175022,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,713950,"Otras construcciones de ingeniería civil","Boliches",1,20.5,8,0.328195889086378,0.291789258076102,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,931110,"Otras construcciones de ingeniería civil","Órganos legislativos",1,20.5,329,0.328195889086378,0.437623635800628,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
237999,931710,"Otras construcciones de ingeniería civil","Relaciones exteriores",1,20.5,40.5,0.328195889086378,0.343835784274016,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238110,336390,"Trabajos de cimentaciones","Fabricación de otras partes para vehículos automotrices",0.5,13,43,0.318406032407523,0.298843152231138,23,33,"Construcción","Industrias manufactureras"
238110,493130,"Trabajos de cimentaciones","Almacenamiento de productos agrícolas que no requieren refrigeración",0.5,13,5,0.318406032407523,0.338253707177195,23,49,"Construcción","Transportes, correos y almacenamiento"
238121,311511,"Montaje de estructuras de concreto prefabricadas","Elaboración de leche líquida",1,20.5,256,0.316444525449267,0.37836639629885,23,31,"Construcción","Industrias manufactureras"
