"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
522310,522510,"Uniones de crédito","Servicios relacionados con la intermediación crediticia no bursátil",1,8,2.5,0.322545250866838,0.228772467059006,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
522320,621511,"Cajas de ahorro popular","Laboratorios médicos y de diagnóstico del sector privado",0.6,575,1462.5,0.339938931953611,0.389219650454072,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522390,811312,"Otras instituciones de ahorro y préstamo","Reparación y mantenimiento de maquinaria y equipo industrial",0.5,182.5,1079,0.42036154604979,0.306413706982517,52,81,"Servicios financieros y de seguros","Otros servicios excepto actividades gubernamentales"
522451,561610,"Montepíos","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.714285714285714,38,3732,0.323214318616297,0.329499494561585,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522452,611512,"Casas de empeño","Escuelas del sector público dedicadas a la enseñanza de oficios",0.4,479.5,201.5,0.313091233344961,0.361754312436287,52,61,"Servicios financieros y de seguros","Servicios educativos"
522460,522490,"Sociedades financieras de objeto múltiple","Otras instituciones de intermediación crediticia y financiera no bursátil",0.583333333333333,331,653,0.312771758143705,0.439949763680367,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
522510,523110,"Servicios relacionados con la intermediación crediticia no bursátil","Casas de bolsa",1,2.5,10.5,0.228772467059006,0.172126877553094,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523110,523990,"Casas de bolsa","Otros servicios relacionados con la intermediación bursátil",1,10.5,2.5,0.172126877553094,0.192619994926576,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523122,541810,"Centros cambiarios","Agencias de publicidad",0.5,78,333,0.274031972488243,0.202044285340975,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
523990,524110,"Otros servicios relacionados con la intermediación bursátil","Compañías de seguros",1,2.5,92.5,0.192619994926576,0.230716260723749,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524110,524220,"Compañías de seguros","Administración de cajas de pensión y de seguros independientes",1,92.5,124.5,0.230716260723749,0.247169245657318,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524120,532491,"Fondos de aseguramiento campesino","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",0.5,5,5,0.337715602066412,0.278982581838917,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524130,561790,"Compañías afianzadoras","Otros servicios de limpieza",1,2.5,2.5,0.172126877553094,0.296987600888363,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524220,531116,"Administración de cajas de pensión y de seguros independientes","Alquiler sin intermediación de edificios industriales dentro de un parque industrial",1,124.5,20.5,0.247169245657318,0.34651497609968,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531114,561490,"Alquiler sin intermediación de oficinas y locales comerciales","Otros servicios de apoyo secretarial y similares",0.714285714285714,78.5,25.5,0.27835572797082,0.391258897691093,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
531115,722411,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Centros nocturnos, discotecas y similares",0.5,20,384,0.271589097907337,0.287955280167603,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531116,532110,"Alquiler sin intermediación de edificios industriales dentro de un parque industrial","Alquiler de automóviles sin chofer",1,20.5,7.5,0.34651497609968,0.254520573131339,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531119,722320,"Alquiler sin intermediación de otros bienes raíces","Servicios de preparación de alimentos para ocasiones especiales",0.555555555555556,27.5,101.5,0.276499860914129,0.290091060728646,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531311,541310,"Servicios de administración de bienes raíces","Servicios de arquitectura",0.625,181.5,236,0.299660021104383,0.247816479371594,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
531319,541620,"Otros servicios relacionados con los servicios inmobiliarios","Servicios de consultoría en medio ambiente",0.666666666666667,81,31,0.28482197850274,0.295789703251008,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532110,532412,"Alquiler de automóviles sin chofer","Alquiler de equipo de transporte, excepto terrestre",1,7.5,2.5,0.254520573131339,0.256047783915282,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532122,541510,"Alquiler de autobuses, minibuses y remolques sin chofer","Servicios de diseño de sistemas de cómputo y servicios relacionados",0.75,36,197.5,0.377105244357779,0.214957704091467,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532220,532493,"Alquiler de prendas de vestir","Alquiler de maquinaria y equipo comercial y de servicios",0.55,162.5,215,0.391170008693887,0.341481843114458,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532220,711510,"Alquiler de prendas de vestir","Artistas, escritores y técnicos independientes",0.55,162.5,65,0.391170008693887,0.322479862790769,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
532220,811116,"Alquiler de prendas de vestir","Alineación y balanceo de automóviles y camiones",0.6,162.5,228.5,0.391170008693887,0.414759412200988,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532220,811122,"Alquiler de prendas de vestir","Tapicería de automóviles y camiones",0.6,162.5,175.5,0.391170008693887,0.400678616831366,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532291,611172,"Alquiler de mesas, sillas, vajillas y similares","Escuelas del sector público que combinan diversos niveles de educación",0.526315789473684,1110.5,1023.5,0.442736885656507,0.432511133949983,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
532412,532420,"Alquiler de equipo de transporte, excepto terrestre","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,2.5,2.5,0.256047783915282,0.220759361041512,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532420,533110,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.220759361041512,0.281149568759565,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532491,561790,"Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera","Otros servicios de limpieza",0.5,5,2.5,0.278982581838917,0.296987600888363,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
533110,541320,"Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios de arquitectura de paisaje y urbanismo",1,2.5,2.5,0.281149568759565,0.303781650607905,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
541110,811199,"Bufetes jurídicos","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.590909090909091,1795.5,460,0.319020231922887,0.281518178608926,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541120,621115,"Notarías públicas","Clínicas de consultorios médicos del sector privado",0.533333333333333,744,183.5,0.348190132932055,0.266092851946768,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541190,811113,"Servicios de apoyo para efectuar trámites legales","Rectificación de partes de motor de automóviles y camiones",0.6,138.5,342,0.289631938793128,0.366054863753231,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541211,611421,"Servicios de contabilidad y auditoría","Escuelas de computación del sector privado",0.636363636363636,1584,237,0.280011221900814,0.447271558068264,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541211,611511,"Servicios de contabilidad y auditoría","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.545454545454545,1584,483.5,0.280011221900814,0.376062196572818,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541211,811113,"Servicios de contabilidad y auditoría","Rectificación de partes de motor de automóviles y camiones",0.538461538461538,1584,342,0.280011221900814,0.366054863753231,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541310,811314,"Servicios de arquitectura","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.75,236,71,0.247816479371594,0.257696335340344,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541320,541712,"Servicios de arquitectura de paisaje y urbanismo","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,2.5,20.5,0.303781650607905,0.355557716741583,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541330,611631,"Servicios de ingeniería","Escuelas de idiomas del sector privado",0.555555555555556,116.5,455.5,0.294464320817013,0.29264640079122,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541380,711320,"Laboratorios de pruebas","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.666666666666667,100,7.5,0.276689908292849,0.24074263651454,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541410,621610,"Diseño y decoración de interiores","Servicios de enfermería a domicilio",0.666666666666667,15,7.5,0.230266693095312,0.220910129742449,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541410,931810,"Diseño y decoración de interiores","Actividades de seguridad nacional",0.666666666666667,15,590.5,0.230266693095312,0.347216908679638,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541430,561490,"Diseño gráfico","Otros servicios de apoyo secretarial y similares",0.571428571428571,86,25.5,0.254212700869173,0.391258897691093,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541490,623311,"Diseño de modas y otros diseños especializados","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.75,10,92,0.267200604426044,0.291830248074111,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541490,711320,"Diseño de modas y otros diseños especializados","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.666666666666667,10,7.5,0.267200604426044,0.24074263651454,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541610,561510,"Servicios de consultoría en administración","Agencias de viajes",0.571428571428571,417.5,254,0.233568214532483,0.237957899067111,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541711,624198,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado","Otros servicios de orientación y trabajo social prestados por el sector privado",0.666666666666667,10.5,21,0.279625136135379,0.275028323346351,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541711,713941,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado","Clubes deportivos del sector privado",1,10.5,733,0.279625136135379,0.338535442326464,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541712,541721,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,2.5,0.355557716741583,0.277223776048938,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,541910,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,20.5,0.277223776048938,0.190916380325633,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541722,541820,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público","Agencias de relaciones públicas",1,2.5,2.5,0.337759906322474,0.212182588532913,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541810,621331,"Agencias de publicidad","Consultorios de psicología del sector privado",0.5,333,244,0.202044285340975,0.3256017921801,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,624222,"Agencias de relaciones públicas","Refugios temporales comunitarios del sector público",0.5,2.5,5,0.212182588532913,0.34556388447057,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,541930,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de traducción e interpretación",1,20.5,2.5,0.190916380325633,0.268992858530323,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541920,611142,"Servicios de fotografía y videograbación","Escuelas de educación secundaria técnica del sector público",0.432432432432432,773,2154,0.440538073768732,0.367943097474876,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541920,621211,"Servicios de fotografía y videograbación","Consultorios dentales del sector privado",0.540540540540541,773,3127.5,0.440538073768732,0.393139352386004,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541920,711312,"Servicios de fotografía y videograbación","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.459459459459459,773,505,0.440538073768732,0.367654294358776,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541930,561422,"Servicios de traducción e interpretación","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,2.5,507,0.268992858530323,0.308433735103018,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541941,621398,"Servicios veterinarios para mascotas prestados por el sector privado","Otros consultorios del sector privado para el cuidado de la salud",0.5,380.5,490.5,0.29478863362965,0.374438856547428,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541942,624222,"Servicios veterinarios para mascotas prestados por el sector público","Refugios temporales comunitarios del sector público",0.5,10.5,5,0.309866272671514,0.34556388447057,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541942,713942,"Servicios veterinarios para mascotas prestados por el sector público","Clubes deportivos del sector público",0.4,10.5,12.5,0.309866272671514,0.32606635576609,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,611612,"Servicios veterinarios para la ganadería prestados por el sector privado","Escuelas de arte del sector público",0.5,12.5,122,0.404660016382285,0.340483634898314,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
561310,561710,"Agencias de colocación","Servicios de control y exterminación de plagas",0.75,334.5,94.5,0.251047016845122,0.295072968901045,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561310,561730,"Agencias de colocación","Servicios de instalación y mantenimiento de áreas verdes",0.666666666666667,334.5,74.5,0.251047016845122,0.345985957193991,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561310,722310,"Agencias de colocación","Servicios de comedor para empresas e instituciones",0.666666666666667,334.5,43.5,0.251047016845122,0.284371971053369,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561320,713111,"Agencias de empleo temporal","Parques de diversiones y temáticos del sector privado",0.5,62,15,0.28109337975089,0.23751003385408,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561330,611698,"Suministro de personal permanente","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,1351.5,205.5,0.296089190761082,0.30841663942084,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561410,611698,"Servicios de preparación de documentos","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,20,205.5,0.245045255199213,0.30841663942084,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561421,812130,"Servicios de casetas telefónicas","Sanitarios públicos y bolerías",0.648648648648649,270,878,0.475861600487658,0.450394952859227,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561421,931610,"Servicios de casetas telefónicas","Actividades administrativas de instituciones de bienestar social",0.631578947368421,270,10349.5,0.475861600487658,0.394905774057761,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561422,561520,"Servicios de recepción de llamadas telefónicas y promoción por teléfono","Organización de excursiones y paquetes turísticos para agencias de viajes",1,507,2.5,0.308433735103018,0.225924532265068,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561431,624191,"Servicios de fotocopiado, fax y afines","Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones",0.541666666666667,450.5,828,0.449985520847857,0.394020740917566,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561432,611162,"Servicios de acceso a computadoras","Escuelas de educación media superior del sector público",0.673076923076923,5733,5143.5,0.509393851831793,0.448683672996537,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561432,811191,"Servicios de acceso a computadoras","Reparación menor de llantas",0.730769230769231,5733,1890,0.509393851831793,0.412030731028384,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561440,622312,"Agencias de cobranza","Hospitales del sector público de otras especialidades médicas",0.5,509,543,0.314257586536066,0.389740678126294,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561490,611698,"Otros servicios de apoyo secretarial y similares","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,25.5,205.5,0.391258897691093,0.30841663942084,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561520,561590,"Organización de excursiones y paquetes turísticos para agencias de viajes","Otros servicios de reservaciones",1,2.5,2.5,0.225924532265068,0.255515088007643,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561590,561620,"Otros servicios de reservaciones","Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad",1,2.5,303,0.255515088007643,0.29796353710978,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561620,621411,"Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad","Centros de planificación familiar del sector privado",1,303,2.5,0.29796353710978,0.393833490777552,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561920,621610,"Organizadores de convenciones y ferias comerciales e industriales","Servicios de enfermería a domicilio",1,28,7.5,0.274141059709267,0.220910129742449,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
562111,722516,"Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos","Restaurantes de autoservicio",0.666666666666667,7.5,292.5,0.249493592134053,0.240620201656461,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
562112,722310,"Manejo de desechos no peligrosos y servicios de remediación a zonas dañadas por desechos no peligrosos","Servicios de comedor para empresas e instituciones",0.666666666666667,98.5,43.5,0.303035160295112,0.284371971053369,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
611111,713998,"Escuelas de educación preescolar del sector privado","Otros servicios recreativos prestados por el sector privado",0.384615384615385,1602,81.5,0.292938404088007,0.264448801078982,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611111,812990,"Escuelas de educación preescolar del sector privado","Otros servicios personales",0.470588235294118,1602,294,0.292938404088007,0.385189286616982,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611151,611632,"Escuelas de educación media técnica terminal del sector privado","Escuelas de idiomas del sector público",1,2.5,8,0.362771226523857,0.320243354653554,61,61,"Servicios educativos","Servicios educativos"
611161,811114,"Escuelas de educación media superior del sector privado","Reparación de transmisiones de automóviles y camiones",0.5,1714,269,0.391740998300864,0.353239388064365,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611171,811114,"Escuelas del sector privado que combinan diversos niveles de educación","Reparación de transmisiones de automóviles y camiones",0.571428571428571,4684,269,0.359876181683711,0.353239388064365,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611211,611411,"Escuelas de educación técnica superior del sector privado","Escuelas comerciales y secretariales del sector privado",0.666666666666667,66.5,44,0.331966589199499,0.434363950684744,61,61,"Servicios educativos","Servicios educativos"
611312,813120,"Escuelas de educación superior del sector público","Asociaciones y organizaciones laborales y sindicales",0.411764705882353,2077.5,748,0.363831661877263,0.400260665103563,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611411,713299,"Escuelas comerciales y secretariales del sector privado","Otros juegos de azar",0.666666666666667,44,393,0.434363950684744,0.273657052676389,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611622,713111,"Escuelas de deporte del sector público","Parques de diversiones y temáticos del sector privado",0.5,66,15,0.378934495122121,0.23751003385408,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611632,712132,"Escuelas de idiomas del sector público","Jardines botánicos y zoológicos del sector público",1,8,8,0.320243354653554,0.340777639842169,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611699,622311,"Otros servicios educativos proporcionados por el sector público","Hospitales del sector privado de otras especialidades médicas",0.454545454545455,240,493,0.414765684680194,0.300899485388686,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,624111,"Servicios de apoyo a la educación","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.5,45.5,13,0.237301988978357,0.274028421982852,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
621111,812310,"Consultorios de medicina general del sector privado","Servicios funerarios",0.564102564102564,2160,484.5,0.437387345160286,0.324064243000028,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621112,811410,"Consultorios de medicina general del sector público","Reparación y mantenimiento de aparatos eléctricos para el hogar y personales",0.5,1316.5,861,0.449644370827763,0.359603903738121,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621113,621332,"Consultorios de medicina especializada del sector privado","Consultorios de psicología del sector público",0.5,1215,148.5,0.308859495703559,0.397549696747637,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621211,811192,"Consultorios dentales del sector privado","Lavado y lubricado de automóviles y camiones",0.533333333333333,3127.5,2243.5,0.393139352386004,0.416878554700569,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621212,621491,"Consultorios dentales del sector público","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.5,10,79.5,0.318213923015742,0.283140263854192,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621212,624232,"Consultorios dentales del sector público","Servicios de emergencia comunitarios prestados por el sector público",0.5,10,33.5,0.318213923015742,0.325987620049349,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621311,811119,"Consultorios de quiropráctica del sector privado","Otras reparaciones mecánicas de automóviles y camiones",0.6,127.5,1110,0.442690185596171,0.37978305526039,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621320,621491,"Consultorios de optometría","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.8,17.5,79.5,0.296648568775042,0.283140263854192,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621331,811114,"Consultorios de psicología del sector privado","Reparación de transmisiones de automóviles y camiones",0.571428571428571,244,269,0.3256017921801,0.353239388064365,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621332,812120,"Consultorios de psicología del sector público","Baños públicos",0.5,148.5,45.5,0.397549696747637,0.38983048386486,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621341,624211,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje","Servicios de alimentación comunitarios prestados por el sector privado",0.4,447.5,91,0.362666859670138,0.288908349897859,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621342,722511,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje","Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida",0.458333333333333,546.5,6416,0.396536080109439,0.275679103056862,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
621342,811491,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje","Cerrajerías",0.444444444444444,546.5,502.5,0.396536080109439,0.39468989903594,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621391,811311,"Consultorios de nutriólogos y dietistas del sector privado","Reparación y mantenimiento de maquinaria y equipo agropecuario y forestal",0.470588235294118,127.5,75,0.30153078311854,0.361140849197806,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621391,813120,"Consultorios de nutriólogos y dietistas del sector privado","Asociaciones y organizaciones laborales y sindicales",0.470588235294118,127.5,748,0.30153078311854,0.400260665103563,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621398,722512,"Otros consultorios del sector privado para el cuidado de la salud","Restaurantes con servicio de preparación de pescados y mariscos",0.461538461538462,490.5,744.5,0.374438856547428,0.30087372075426,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
621398,811491,"Otros consultorios del sector privado para el cuidado de la salud","Cerrajerías",0.555555555555556,490.5,502.5,0.374438856547428,0.39468989903594,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621411,621512,"Centros de planificación familiar del sector privado","Laboratorios médicos y de diagnóstico del sector público",1,2.5,178,0.393833490777552,0.398735259571764,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
